PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6418886a921030399cc91e71,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat disagree,2,1708007829257,1708007862350,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007861101,1708007861101,31844,31844,33093,buq,qns-item-noham,1,43891,0.0-1.0-0.0,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708007862352,1708007872723,\Highly agree\,\Highly agree\,\4\,1708007870844,1708007870844,8492,8492,10371,buq,qns-item-noham,2,54264,0.0-1.0-0.1,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708007872725,1708007882509,\Somewhat agree\,\Somewhat agree\,\3\,1708007881325,1708007881325,8600,8600,9784,buq,qns-item-noham,3,64050,0.0-1.0-0.2,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708007882513,1708007896896,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007895570,1708007895570,13057,13057,14383,buq,qns-item-noham,4,78436,0.0-1.0-0.3,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708007896898,1708007907950,\Somewhat agree\,\Somewhat agree\,\3\,1708007904356,1708007904356,7458,7458,11052,buq,qns-item-noham,5,89490,0.0-1.0-0.4,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708007907952,1708007917481,\Somewhat agree\,\Somewhat agree\,\3\,1708007915588,1708007915588,7636,7636,9529,buq,qns-item-noham,6,99021,0.0-1.0-0.5,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708007917484,1708007925653,\Somewhat agree\,\Somewhat agree\,\3\,1708007923983,1708007923983,6499,6499,8169,buq,qns-item-noham,7,107193,0.0-1.0-0.6,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708007925655,1708007937648,\Somewhat disagree\,\Somewhat agree\,\2\,1708007932111,1708007936066,6456,10411,11993,buq,qns-item-noham,8,119188,0.0-1.0-0.7,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708007937650,1708007949163,\Somewhat agree\,\Somewhat agree\,\3\,1708007942316,1708007947128,4666,9478,11513,buq,qns-item-noham,9,130703,0.0-1.0-0.8,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
6418886a921030399cc91e71,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Highly agree,4,1708007949165,1708007953850,\Highly agree\,\Highly agree\,\4\,1708007952504,1708007952504,3339,3339,4685,buq,qns-item-noham,10,135390,0.0-1.0-0.9,65ce216b8bc77b8f88da62ef,AWAITING REVIEW,2024-02-15T14:36:37.827000Z,2024-02-15T14:57:53.897000Z,,2024-02-15T14:57:54.395317Z,1277.0,CVPIIDEI,61,37,Male,Mixed,United States,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
