PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
65c10decdf7bb73782345cb3,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Highly disagree,1,1708007556542,1708007575654,\Highly disagree\,\Highly disagree\,\1\,1708007574414,1708007574414,17872,17872,19112,buq,qns-item-noham,1,25329,0.0-1.0-0.0,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat disagree,2,1708007575656,1708007584564,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007583736,1708007583736,8080,8080,8908,buq,qns-item-noham,2,34239,0.0-1.0-0.1,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708007584570,1708007594554,\Highly agree\,\Highly agree\,\4\,1708007592954,1708007592954,8384,8384,9984,buq,qns-item-noham,3,44229,0.0-1.0-0.2,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708007594556,1708007600063,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007599222,1708007599222,4666,4666,5507,buq,qns-item-noham,4,49738,0.0-1.0-0.3,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708007600064,1708007605866,\Somewhat agree\,\Somewhat agree\,\3\,1708007605117,1708007605117,5053,5053,5802,buq,qns-item-noham,5,55541,0.0-1.0-0.4,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Highly agree,4,1708007605868,1708007612628,\Highly agree\,\Highly agree\,\4\,1708007612120,1708007612120,6252,6252,6760,buq,qns-item-noham,6,62303,0.0-1.0-0.5,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708007612631,1708007623245,\Somewhat agree\,\Somewhat agree\,\3\,1708007622378,1708007622378,9747,9747,10614,buq,qns-item-noham,7,72920,0.0-1.0-0.6,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Highly agree,4,1708007623247,1708007626406,\Highly agree\,\Highly agree\,\4\,1708007625845,1708007625845,2598,2598,3159,buq,qns-item-noham,8,76082,0.0-1.0-0.7,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708007626409,1708007629727,\Highly agree\,\Highly agree\,\4\,1708007628967,1708007628967,2558,2558,3318,buq,qns-item-noham,9,79402,0.0-1.0-0.8,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65c10decdf7bb73782345cb3,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708007629729,1708007633835,\Somewhat agree\,\Somewhat agree\,\3\,1708007632541,1708007632541,2812,2812,4106,buq,qns-item-noham,10,83510,0.0-1.0-0.9,65ce206c508301bba9318c70,AWAITING REVIEW,2024-02-15T14:32:16.274000Z,2024-02-15T14:48:57.802000Z,,2024-02-15T14:48:58.430881Z,1002.0,CVPIIDEI,48,33,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
