PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6102eb5c475e68dca44b2695,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708006863986,1708006874655,\Somewhat disagree\,\Somewhat agree\,\2\,1708006871713,1708006872318,7727,8332,10669,buq,qns-item-noham,1,16779,0.0-1.0-0.0,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708006874660,1708006878252,\Somewhat agree\,\Somewhat agree\,\3\,1708006877411,1708006877411,2751,2751,3592,buq,qns-item-noham,2,20377,0.0-1.0-0.1,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708006878256,1708006882655,\Somewhat agree\,\Somewhat agree\,\3\,1708006881464,1708006881464,3208,3208,4399,buq,qns-item-noham,3,24779,0.0-1.0-0.2,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708006882658,1708006885930,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006885155,1708006885155,2497,2497,3272,buq,qns-item-noham,4,28054,0.0-1.0-0.3,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat disagree,2,1708006885933,1708006890082,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006889193,1708006889193,3260,3260,4149,buq,qns-item-noham,5,32207,0.0-1.0-0.4,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708006890085,1708006895483,\Somewhat disagree\,\Somewhat agree\,\2\,1708006893842,1708006894599,3757,4514,5398,buq,qns-item-noham,6,37607,0.0-1.0-0.5,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708006895485,1708006899472,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006898747,1708006898747,3262,3262,3987,buq,qns-item-noham,7,41596,0.0-1.0-0.6,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708006899474,1708006903735,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006903029,1708006903029,3555,3555,4261,buq,qns-item-noham,8,45859,0.0-1.0-0.7,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708006903737,1708006907127,\Highly agree\,\Highly agree\,\4\,1708006906333,1708006906333,2596,2596,3390,buq,qns-item-noham,9,49251,0.0-1.0-0.8,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
6102eb5c475e68dca44b2695,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708006907129,1708006910861,\Somewhat agree\,\Somewhat agree\,\3\,1708006909985,1708006909985,2856,2856,3732,buq,qns-item-noham,10,52985,0.0-1.0-0.9,65ce1db29c38e2a4c225ad6f,AWAITING REVIEW,2024-02-15T14:20:41.266000Z,2024-02-15T14:29:28.865000Z,,2024-02-15T14:29:29.876825Z,528.0,CVPIIDEI,74,26,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
