PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6543abcd121016ebc6f86436,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708008053223,1708008063415,\Somewhat agree\,\Somewhat agree\,\3\,1708008060914,1708008060914,7691,7691,10192,buq,qns-item-noham,1,16280,0.0-1.0-0.0,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708008063418,1708008067167,\Highly agree\,\Highly agree\,\4\,1708008066609,1708008066609,3191,3191,3749,buq,qns-item-noham,2,20031,0.0-1.0-0.1,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708008067171,1708008071612,\Somewhat agree\,\Somewhat agree\,\3\,1708008071055,1708008071055,3884,3884,4441,buq,qns-item-noham,3,24477,0.0-1.0-0.2,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708008071614,1708008076450,\Somewhat agree\,\Somewhat agree\,\3\,1708008075797,1708008075797,4183,4183,4836,buq,qns-item-noham,4,29314,0.0-1.0-0.3,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708008076452,1708008081621,\Highly agree\,\Highly agree\,\4\,1708008081044,1708008081044,4592,4592,5169,buq,qns-item-noham,5,34485,0.0-1.0-0.4,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708008081622,1708008088613,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008087959,1708008087959,6337,6337,6991,buq,qns-item-noham,6,41477,0.0-1.0-0.5,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Highly disagree,1,1708008088615,1708008091876,\Highly disagree\,\Highly disagree\,\1\,1708008091248,1708008091248,2633,2633,3261,buq,qns-item-noham,7,44740,0.0-1.0-0.6,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Highly agree,4,1708008091878,1708008095300,\Highly agree\,\Highly agree\,\4\,1708008094719,1708008094719,2841,2841,3422,buq,qns-item-noham,8,48164,0.0-1.0-0.7,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708008095302,1708008099161,\Highly agree\,\Highly agree\,\4\,1708008098497,1708008098497,3195,3195,3859,buq,qns-item-noham,9,52025,0.0-1.0-0.8,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
6543abcd121016ebc6f86436,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708008099163,1708008103264,\Somewhat agree\,\Somewhat agree\,\3\,1708008102438,1708008102438,3275,3275,4101,buq,qns-item-noham,10,56128,0.0-1.0-0.9,65ce223349d41a23007d1a85,AWAITING REVIEW,2024-02-15T14:40:28.007000Z,2024-02-15T15:07:21.809000Z,,2024-02-15T15:07:23.167026Z,1614.0,CVPIIDEI,665,35,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
