PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
64aed38380530892e02c1e21,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Highly disagree,1,1708007326165,1708007336332,\Highly disagree\,\Highly disagree\,\1\,1708007334494,1708007334494,8329,8329,10167,buq,qns-item-noham,1,16567,0.0-1.0-0.0,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708007336359,1708007340834,\Somewhat agree\,\Somewhat agree\,\3\,1708007339804,1708007339804,3445,3445,4475,buq,qns-item-noham,2,21069,0.0-1.0-0.1,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708007340837,1708007347099,\Highly agree\,\Highly agree\,\4\,1708007345860,1708007345860,5023,5023,6262,buq,qns-item-noham,3,27334,0.0-1.0-0.2,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Highly agree,4,1708007347102,1708007351405,\Highly agree\,\Highly agree\,\4\,1708007350154,1708007350154,3052,3052,4303,buq,qns-item-noham,4,31640,0.0-1.0-0.3,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708007351408,1708007358837,\Somewhat agree\,\Somewhat agree\,\3\,1708007357645,1708007357645,6237,6237,7429,buq,qns-item-noham,5,39072,0.0-1.0-0.4,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708007358839,1708007364291,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007363274,1708007363274,4435,4435,5452,buq,qns-item-noham,6,44526,0.0-1.0-0.5,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708007364294,1708007372297,\Somewhat agree\,\Somewhat disagree\,\3\,1708007370173,1708007371142,5879,6848,8003,buq,qns-item-noham,7,52532,0.0-1.0-0.6,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708007372303,1708007376842,\Somewhat agree\,\Somewhat agree\,\3\,1708007375906,1708007375906,3603,3603,4539,buq,qns-item-noham,8,57077,0.0-1.0-0.7,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708007376849,1708007382315,\Somewhat agree\,\Somewhat agree\,\3\,1708007381246,1708007381246,4397,4397,5466,buq,qns-item-noham,9,62550,0.0-1.0-0.8,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Highly agree,4,1708007382321,1708007386306,\Highly agree\,\Highly agree\,\4\,1708007385313,1708007385313,2992,2992,3985,buq,qns-item-noham,10,66541,0.0-1.0-0.9,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Highly disagree,1,1708007386308,1708007391596,\Highly disagree\,\Highly disagree\,\1\,1708007390562,1708007390562,4254,4254,5288,buq,qns-item-noham,11,71831,0.0-1.0-0.10,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708007391602,1708007398719,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007397701,1708007397701,6099,6099,7117,buq,qns-item-noham,12,78954,0.0-1.0-0.11,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007398722,1708007402728,\Somewhat agree\,\Somewhat agree\,\3\,1708007401315,1708007401315,2593,2593,4006,buq,qns-item-noham,13,82963,0.0-1.0-0.12,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Highly disagree,1,1708007402737,1708007408035,\Highly disagree\,\Highly disagree\,\1\,1708007407008,1708007407008,4271,4271,5298,buq,qns-item-noham,14,88270,0.0-1.0-0.13,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708007408037,1708007416094,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007414594,1708007414594,6557,6557,8057,buq,qns-item-noham,15,96329,0.0-1.0-0.14,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007416099,1708007423868,\Somewhat agree\,\Somewhat agree\,\3\,1708007422743,1708007422743,6644,6644,7769,buq,qns-item-noham,16,104104,0.0-1.0-0.15,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Highly disagree,1,1708007423873,1708007428410,\Highly disagree\,\Highly disagree\,\1\,1708007427334,1708007427334,3461,3461,4537,buq,qns-item-noham,17,108645,0.0-1.0-0.16,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Highly disagree,1,1708007428415,1708007436701,\Highly disagree\,\Highly disagree\,\1\,1708007435623,1708007435623,7208,7208,8286,buq,qns-item-noham,18,116936,0.0-1.0-0.17,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708007436705,1708007446755,\Somewhat agree\,\Somewhat disagree\,\3\,1708007443723,1708007444996,7018,8291,10050,buq,qns-item-noham,19,126990,0.0-1.0-0.18,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708007446760,1708007452540,\Highly agree\,\Highly agree\,\4\,1708007451412,1708007451412,4652,4652,5780,buq,qns-item-noham,20,132776,0.0-1.0-0.19,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Highly disagree,1,1708007452545,1708007456689,\Highly disagree\,\Highly disagree\,\1\,1708007455537,1708007455537,2992,2992,4144,buq,qns-item-noham,21,136924,0.0-1.0-0.20,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708007456691,1708007463074,\Somewhat agree\,\Somewhat agree\,\3\,1708007462048,1708007462048,5357,5357,6383,buq,qns-item-noham,22,143309,0.0-1.0-0.21,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007463076,1708007467658,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007466635,1708007466635,3559,3559,4582,buq,qns-item-noham,23,147893,0.0-1.0-0.22,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat disagree,2,1708007467660,1708007473307,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007472315,1708007472315,4655,4655,5647,buq,qns-item-noham,24,153542,0.0-1.0-0.23,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Highly disagree,1,1708007473309,1708007481044,\Highly disagree\,\Highly disagree\,\1\,1708007477497,1708007477497,4188,4188,7735,buq,qns-item-noham,25,161279,0.0-1.0-0.24,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I?m pretty sure I?ve accidentally spread false information.,Highly disagree,26/94,Highly agree,4,1708007481049,1708007485543,\Highly agree\,\Highly agree\,\4\,1708007484392,1708007484392,3343,3343,4494,buq,qns-item-noham,26,165778,0.0-1.0-0.25,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If I go to my favorite restaurant and the food is unexpectedly bad, then they have changed owners.",Highly disagree,27/94,Somewhat disagree,2,1708007485547,1708007492263,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007491260,1708007491260,5713,5713,6716,buq,qns-item-noham,27,172499,0.0-1.0-0.26,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>In politics, it?s important to trust your friends and family.",Highly disagree,28/94,Somewhat disagree,2,1708007492268,1708007499151,\Somewhat agree\,\Somewhat disagree\,\3\,1708007497002,1708007498173,4734,5905,6883,buq,qns-item-noham,28,179387,0.0-1.0-0.27,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>It?s OK to have some conflicting beliefs.,Highly disagree,29/94,Somewhat disagree,2,1708007499156,1708007504849,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007503398,1708007503398,4242,4242,5693,buq,qns-item-noham,29,185084,0.0-1.0-0.28,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Listening to people I disagree with makes my opinions better.,Highly disagree,30/94,Highly agree,4,1708007504853,1708007510898,\Highly agree\,\Highly agree\,\4\,1708007509876,1708007509876,5023,5023,6045,buq,qns-item-noham,30,191133,0.0-1.0-0.29,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>My moral compass sometimes makes it harder to determine what?s true.,Highly disagree,31/94,Highly disagree,1,1708007510903,1708007516233,\Highly disagree\,\Highly disagree\,\1\,1708007515218,1708007515218,4315,4315,5330,buq,qns-item-noham,31,196468,0.0-1.0-0.30,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Evidence pointing in the wrong direction isn?t really evidence at all.,Highly disagree,32/94,Highly disagree,1,1708007516237,1708007521302,\Highly disagree\,\Highly disagree\,\1\,1708007520274,1708007520274,4037,4037,5065,buq,qns-item-noham,32,201537,0.0-1.0-0.31,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>If the political party I support messes up, it makes me think politics is rotten.",Highly disagree,33/94,Somewhat agree,3,1708007521307,1708007527493,\Somewhat agree\,\Somewhat agree\,\3\,1708007526476,1708007526476,5169,5169,6186,buq,qns-item-noham,33,207728,0.0-1.0-0.32,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Lots of important topics can only really be understood by some groups of people.,Highly disagree,34/94,Highly disagree,1,1708007527496,1708007533895,\Highly disagree\,\Highly disagree\,\1\,1708007532731,1708007532731,5235,5235,6399,buq,qns-item-noham,34,214131,0.0-1.0-0.33,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Having conflicting beliefs means you haven?t thought about them enough.,Highly disagree,35/94,Somewhat agree,3,1708007533900,1708007540662,\Somewhat agree\,\Somewhat agree\,\3\,1708007539633,1708007539633,5733,5733,6762,buq,qns-item-noham,35,220897,0.0-1.0-0.34,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I do not often change my political opinions.,Highly disagree,36/94,Somewhat agree,3,1708007540667,1708007545967,\Somewhat agree\,\Somewhat agree\,\3\,1708007544966,1708007544966,4299,4299,5300,buq,qns-item-noham,36,226202,0.0-1.0-0.35,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>It?s difficult to not have at least some conflicting beliefs.,Highly disagree,37/94,Highly agree,4,1708007545976,1708007550787,\Highly agree\,\Highly agree\,\4\,1708007549778,1708007549778,3802,3802,4811,buq,qns-item-noham,37,231022,0.0-1.0-0.36,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Wishful thinking causes a lot of problems.,Highly disagree,38/94,Somewhat agree,3,1708007550793,1708007555078,\Somewhat agree\,\Somewhat agree\,\3\,1708007554107,1708007554107,3314,3314,4285,buq,qns-item-noham,38,235313,0.0-1.0-0.37,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I judge a food item only once I try it many times.,Highly disagree,39/94,Somewhat disagree,2,1708007555080,1708007561035,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007559921,1708007559921,4841,4841,5955,buq,qns-item-noham,39,241271,0.0-1.0-0.38,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,"<b>When a person holds conflicting beliefs, they should really try to figure out what?s wrong.",Highly disagree,40/94,Highly agree,4,1708007561040,1708007566091,\Highly agree\,\Highly agree\,\4\,1708007565116,1708007565116,4076,4076,5051,buq,qns-item-noham,40,246326,0.0-1.0-0.39,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>Knowing what?s important in life is easy.,Highly disagree,41/94,Highly agree,4,1708007566095,1708007571620,\Highly agree\,\Highly agree\,\4\,1708007570612,1708007570612,4517,4517,5525,buq,qns-item-noham,41,251856,0.0-1.0-0.40,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
64aed38380530892e02c1e21,<b>I swim across the Atlantic Ocean to get to work every day.,Highly disagree,42/94,Highly disagree,1,1708007571628,1708007575672,\Highly disagree\,\Highly disagree\,\1\,1708007574156,1708007574156,2528,2528,4044,buq,qns-item-noham,42,255907,0.0-1.0-0.41,65ce1f77a80b51191daf7eba,AWAITING REVIEW,2024-02-15T14:28:17.485000Z,2024-02-15T14:38:12.540000Z,,2024-02-15T14:38:13.036493Z,596.0,CVPIIDEI,1163,40,Female,White,United States,United States,United States,English,No,Full-Time,Not Applicable
