PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
652c1127ce21a1fecfc05fbc,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708008927278,1708008947260,\Somewhat agree\,\Somewhat agree\,\3\,1708008946115,1708008946115,18837,18837,19982,buq,qns-item-noham,1,48370,0.0-1.0-0.0,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708008947264,1708008953036,\Highly agree\,\Highly agree\,\4\,1708008951501,1708008951501,4237,4237,5772,buq,qns-item-noham,2,54146,0.0-1.0-0.1,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708008953037,1708008961283,\Highly agree\,\Highly agree\,\4\,1708008958165,1708008958165,5128,5128,8246,buq,qns-item-noham,3,62393,0.0-1.0-0.2,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Highly agree,4,1708008961287,1708008972131,\Highly agree\,\Highly agree\,\4\,1708008966132,1708008966132,4845,4845,10844,buq,qns-item-noham,4,73242,0.0-1.0-0.3,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708008972136,1708008993908,\Highly agree\,\Highly agree\,\4\,1708008992646,1708008992646,20510,20510,21772,buq,qns-item-noham,5,95019,0.0-1.0-0.4,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Highly disagree,1,1708008993912,1708009001906,\Highly disagree\,\Highly disagree\,\1\,1708009000177,1708009000177,6265,6265,7994,buq,qns-item-noham,6,103016,0.0-1.0-0.5,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708009001907,1708009018296,\Somewhat agree\,\Somewhat agree\,\3\,1708009017122,1708009017122,15215,15215,16389,buq,qns-item-noham,7,119406,0.0-1.0-0.6,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708009018298,1708009025305,\Somewhat agree\,\Somewhat agree\,\3\,1708009023921,1708009023921,5623,5623,7007,buq,qns-item-noham,8,126415,0.0-1.0-0.7,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708009025307,1708009029971,\Highly agree\,\Highly agree\,\4\,1708009028737,1708009028737,3430,3430,4664,buq,qns-item-noham,9,131081,0.0-1.0-0.8,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat disagree,2,1708009029974,1708009037289,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009035888,1708009035888,5914,5914,7315,buq,qns-item-noham,10,138400,0.0-1.0-0.9,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708009037293,1708009044403,\Somewhat agree\,\Somewhat agree\,\3\,1708009043289,1708009043289,5996,5996,7110,buq,qns-item-noham,11,145513,0.0-1.0-0.10,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly agree,4,1708009044404,1708009057767,\Highly agree\,\Highly agree\,\4\,1708009056458,1708009056458,12054,12054,13363,buq,qns-item-noham,12,158877,0.0-1.0-0.11,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708009057769,1708009066598,\Somewhat agree\,\Somewhat agree\,\3\,1708009064651,1708009064651,6882,6882,8829,buq,qns-item-noham,13,167708,0.0-1.0-0.12,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
652c1127ce21a1fecfc05fbc,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat agree,3,1708009066599,1708009080514,\Somewhat agree\,\Somewhat agree\,\3\,1708009074702,1708009074702,8103,8103,13915,buq,qns-item-noham,14,181624,0.0-1.0-0.13,65ce2182c3acaed2024fd267,AWAITING REVIEW,2024-02-15T14:38:24.082000Z,2024-02-15T15:14:35.159000Z,,2024-02-15T15:14:35.798501Z,2172.0,CVPIIDEI,509,36,Male,Black,Nigeria,United States,United States,English,DATA_EXPIRED,Full-Time,Not Applicable
