PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5dd0749782569a156ed4f658,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat disagree,2,1708007578946,1708007587789,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007586326,1708007586326,7380,7380,8843,buq,qns-item-noham,1,13121,0.0-1.0-0.0,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708007587792,1708007590720,\Somewhat agree\,\Somewhat agree\,\3\,1708007589998,1708007589998,2206,2206,2928,buq,qns-item-noham,2,16052,0.0-1.0-0.1,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708007590725,1708007594041,\Somewhat agree\,\Somewhat agree\,\3\,1708007593384,1708007593384,2659,2659,3316,buq,qns-item-noham,3,19373,0.0-1.0-0.2,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708007594053,1708007597885,\Somewhat agree\,\Somewhat agree\,\3\,1708007597257,1708007597257,3204,3204,3832,buq,qns-item-noham,4,23218,0.0-1.0-0.3,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708007597890,1708007602329,\Somewhat agree\,\Somewhat agree\,\3\,1708007601544,1708007601544,3654,3654,4439,buq,qns-item-noham,5,27661,0.0-1.0-0.4,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708007602333,1708007609072,\Somewhat agree\,\Somewhat agree\,\3\,1708007606475,1708007606475,4142,4142,6739,buq,qns-item-noham,6,34404,0.0-1.0-0.5,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708007609075,1708007612809,\Somewhat agree\,\Somewhat agree\,\3\,1708007611909,1708007611909,2834,2834,3734,buq,qns-item-noham,7,38141,0.0-1.0-0.6,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708007612816,1708007616570,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007615697,1708007615697,2881,2881,3754,buq,qns-item-noham,8,41902,0.0-1.0-0.7,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708007616573,1708007620200,\Somewhat agree\,\Somewhat agree\,\3\,1708007619463,1708007619463,2890,2890,3627,buq,qns-item-noham,9,45532,0.0-1.0-0.8,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Highly agree,4,1708007620203,1708007623605,\Highly agree\,\Highly agree\,\4\,1708007622693,1708007622693,2490,2490,3402,buq,qns-item-noham,10,48937,0.0-1.0-0.9,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708007623608,1708007630319,\Somewhat agree\,\Somewhat agree\,\3\,1708007628883,1708007628883,5275,5275,6711,buq,qns-item-noham,11,55651,0.0-1.0-0.10,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat agree,3,1708007630323,1708007635168,\Somewhat agree\,\Somewhat agree\,\3\,1708007634501,1708007634501,4178,4178,4845,buq,qns-item-noham,12,60500,0.0-1.0-0.11,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007635171,1708007638408,\Somewhat agree\,\Somewhat agree\,\3\,1708007637806,1708007637806,2635,2635,3237,buq,qns-item-noham,13,63740,0.0-1.0-0.12,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708007638411,1708007647164,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007646488,1708007646488,8077,8077,8753,buq,qns-item-noham,14,72496,0.0-1.0-0.13,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708007647167,1708007652639,\Somewhat agree\,\Somewhat agree\,\3\,1708007651869,1708007651869,4702,4702,5472,buq,qns-item-noham,15,77971,0.0-1.0-0.14,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007652642,1708007656674,\Somewhat agree\,\Somewhat agree\,\3\,1708007655828,1708007655828,3186,3186,4032,buq,qns-item-noham,16,82006,0.0-1.0-0.15,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708007656677,1708007660132,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007659360,1708007659360,2683,2683,3455,buq,qns-item-noham,17,85464,0.0-1.0-0.16,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat agree,3,1708007660135,1708007665682,\Somewhat agree\,\Somewhat agree\,\3\,1708007665054,1708007665054,4919,4919,5547,buq,qns-item-noham,18,91014,0.0-1.0-0.17,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat disagree,2,1708007665686,1708007670778,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007670089,1708007670089,4403,4403,5092,buq,qns-item-noham,19,96110,0.0-1.0-0.18,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Somewhat agree,3,1708007670781,1708007675848,\Somewhat agree\,\Somewhat agree\,\3\,1708007675085,1708007675085,4304,4304,5067,buq,qns-item-noham,20,101180,0.0-1.0-0.19,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat disagree,2,1708007675850,1708007684447,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007678107,1708007678107,2257,2257,8597,buq,qns-item-noham,21,109779,0.0-1.0-0.20,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat disagree,2,1708007684451,1708007692193,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007691483,1708007691483,7032,7032,7742,buq,qns-item-noham,22,117525,0.0-1.0-0.21,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat agree,3,1708007692197,1708007695076,\Somewhat agree\,\Somewhat agree\,\3\,1708007694285,1708007694285,2088,2088,2879,buq,qns-item-noham,23,120408,0.0-1.0-0.22,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Somewhat agree,3,1708007695079,1708007701823,\Somewhat agree\,\Somewhat agree\,\3\,1708007701263,1708007701263,6184,6184,6744,buq,qns-item-noham,24,127155,0.0-1.0-0.23,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
5dd0749782569a156ed4f658,<b>Some policies I agree with in principle are so bad I don?t support them. ,Highly disagree,25/94,Somewhat agree,3,1708007701825,1708007705582,\Somewhat agree\,\Somewhat agree\,\3\,1708007704711,1708007704711,2886,2886,3757,buq,qns-item-noham,25,130915,0.0-1.0-0.24,65ce20787311e0807fe3bf8b,AWAITING REVIEW,2024-02-15T14:32:31.249000Z,2024-02-15T14:41:09.699000Z,,2024-02-15T14:41:10.490522Z,519.0,CVPIIDEI,1805,30,Male,White,United States,United States,United States,English,No,Full-Time,Not Applicable
