PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
63929d48d18e60dd8b5e4463,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1707968561807,1707968572366,\Somewhat agree\,\Somewhat agree\,\3\,1707968571255,1707968571255,9448,9448,10559,buq,qns-item-noham,1,196178,0.0-1.0-0.0,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1707968572369,1707968577189,\Somewhat agree\,\Somewhat agree\,\3\,1707968576394,1707968576394,4025,4025,4820,buq,qns-item-noham,2,201001,0.0-1.0-0.1,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1707968577190,1707968584297,\Highly agree\,\Highly agree\,\4\,1707968583152,1707968583152,5962,5962,7107,buq,qns-item-noham,3,208109,0.0-1.0-0.2,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1707968584298,1707968589286,\Somewhat agree\,\Somewhat agree\,\3\,1707968588477,1707968588477,4179,4179,4988,buq,qns-item-noham,4,213098,0.0-1.0-0.3,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1707968589287,1707968595558,\Highly agree\,\Highly agree\,\4\,1707968594592,1707968594592,5305,5305,6271,buq,qns-item-noham,5,219370,0.0-1.0-0.4,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1707968595559,1707968603932,\Somewhat disagree\,\Somewhat disagree\,\2\,1707968602243,1707968602243,6684,6684,8373,buq,qns-item-noham,6,227744,0.0-1.0-0.5,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1707968603934,1707968608554,\Somewhat agree\,\Somewhat agree\,\3\,1707968607608,1707968607608,3674,3674,4620,buq,qns-item-noham,7,232367,0.0-1.0-0.6,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1707968608555,1707968613374,\Somewhat agree\,\Somewhat agree\,\3\,1707968612409,1707968612409,3854,3854,4819,buq,qns-item-noham,8,237186,0.0-1.0-0.7,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1707968613375,1707968642571,\Highly agree\,\Highly agree\,\4\,1707968641144,1707968641144,27769,27769,29196,buq,qns-item-noham,9,266383,0.0-1.0-0.8,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
63929d48d18e60dd8b5e4463,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1707968642572,1707968646432,\Somewhat agree\,\Somewhat agree\,\3\,1707968645355,1707968645355,2783,2783,3860,buq,qns-item-noham,10,270245,0.0-1.0-0.9,65cd874bde506510669b580e,AWAITING REVIEW,2024-02-15T03:39:11.301000Z,2024-02-15T04:11:41.352000Z,,2024-02-15T04:11:41.838302Z,1951.0,CVPIIDEI,141,37,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
