PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
65bf6216a0a777aeef0378fc,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Highly agree,4,1708006659620,1708006673788,\Highly agree\,\Highly agree\,\4\,1708006672504,1708006672504,12884,12884,14168,buq,qns-item-noham,1,90033,0.0-1.0-0.0,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708006673810,1708006682788,\Somewhat agree\,\Highly agree\,\3\,1708006680559,1708006682059,6749,8249,8978,buq,qns-item-noham,2,99034,0.0-1.0-0.1,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708006682794,1708006697337,\Somewhat agree\,\Somewhat agree\,\3\,1708006692229,1708006692229,9435,9435,14543,buq,qns-item-noham,3,113582,0.0-1.0-0.2,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Highly agree,4,1708006697347,1708006705355,\Somewhat agree\,\Highly agree\,\3\,1708006703142,1708006704172,5795,6825,8008,buq,qns-item-noham,4,121600,0.0-1.0-0.3,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708006705362,1708006711213,\Highly agree\,\Highly agree\,\4\,1708006710305,1708006710305,4943,4943,5851,buq,qns-item-noham,5,127459,0.0-1.0-0.4,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708006711221,1708006718571,\Somewhat agree\,\Somewhat agree\,\3\,1708006717692,1708006717692,6471,6471,7350,buq,qns-item-noham,6,134816,0.0-1.0-0.5,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708006718577,1708006723464,\Somewhat agree\,\Somewhat agree\,\3\,1708006722733,1708006722733,4156,4156,4887,buq,qns-item-noham,7,139710,0.0-1.0-0.6,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708006723471,1708006728957,\Somewhat agree\,\Somewhat disagree\,\3\,1708006726886,1708006727719,3415,4248,5486,buq,qns-item-noham,8,145202,0.0-1.0-0.7,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708006728965,1708006747752,\Somewhat agree\,\Somewhat agree\,\3\,1708006742404,1708006742404,13439,13439,18787,buq,qns-item-noham,9,163997,0.0-1.0-0.8,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
65bf6216a0a777aeef0378fc,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat disagree,2,1708006747758,1708006755739,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006754816,1708006754816,7058,7058,7981,buq,qns-item-noham,10,171984,0.0-1.0-0.9,65ce1c5a9c60c1f0df87a325,AWAITING REVIEW,2024-02-15T14:14:57.378000Z,2024-02-15T14:30:45.788000Z,,2024-02-15T14:30:46.596276Z,949.0,CVPIIDEI,2,26,Female,Black,United States,United States,United States,English,No,Full-Time,Not Applicable
