PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6568a71757a0ddeca59c05dc,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat disagree,2,1708008073156,1708008087799,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008087306,1708008087306,14150,14150,14643,buq,qns-item-noham,1,20436,0.0-1.0-0.0,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708008087800,1708008093362,\Highly agree\,\Highly agree\,\4\,1708008091388,1708008091388,3588,3588,5562,buq,qns-item-noham,2,25999,0.0-1.0-0.1,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708008093364,1708008098242,\Somewhat agree\,\Somewhat agree\,\3\,1708008097866,1708008097866,4502,4502,4878,buq,qns-item-noham,3,30879,0.0-1.0-0.2,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708008098243,1708008100764,\Somewhat agree\,\Somewhat agree\,\3\,1708008100378,1708008100378,2135,2135,2521,buq,qns-item-noham,4,33401,0.0-1.0-0.3,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708008100765,1708008105437,\Highly agree\,\Highly agree\,\4\,1708008104439,1708008104439,3674,3674,4672,buq,qns-item-noham,5,38074,0.0-1.0-0.4,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708008105438,1708008110366,\Somewhat agree\,\Somewhat agree\,\3\,1708008109862,1708008109862,4424,4424,4928,buq,qns-item-noham,6,43003,0.0-1.0-0.5,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708008110367,1708008114132,\Somewhat agree\,\Somewhat agree\,\3\,1708008113756,1708008113756,3389,3389,3765,buq,qns-item-noham,7,46769,0.0-1.0-0.6,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708008114133,1708008116737,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008116334,1708008116334,2201,2201,2604,buq,qns-item-noham,8,49374,0.0-1.0-0.7,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708008116738,1708008119313,\Somewhat agree\,\Somewhat agree\,\3\,1708008118949,1708008118949,2211,2211,2575,buq,qns-item-noham,9,51950,0.0-1.0-0.8,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
6568a71757a0ddeca59c05dc,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708008119314,1708008122278,\Somewhat agree\,\Somewhat agree\,\3\,1708008121720,1708008121720,2406,2406,2964,buq,qns-item-noham,10,54915,0.0-1.0-0.9,65ce22701768174c8c6870c6,AWAITING REVIEW,2024-02-15T14:40:52.821000Z,2024-02-15T15:08:01.066000Z,,2024-02-15T15:08:01.692643Z,1629.0,CVPIIDEI,50,38,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
