PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
658301f0c304eb2e12fdcdf5,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Highly disagree,1,1708004902958,1708004917652,\Highly disagree\,\Highly disagree\,\1\,1708004916725,1708004916725,13767,13767,14694,buq,qns-item-noham,1,884651,0.0-1.0-0.0,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708004917665,1708004928029,\Somewhat agree\,\Somewhat agree\,\3\,1708004926909,1708004926909,9244,9244,10364,buq,qns-item-noham,2,895028,0.0-1.0-0.1,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708004928031,1708004949370,\Highly agree\,\Highly agree\,\4\,1708004940985,1708004940985,12954,12954,21339,buq,qns-item-noham,3,916369,0.0-1.0-0.2,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708004949374,1708004955313,\Somewhat agree\,\Somewhat agree\,\3\,1708004954545,1708004954545,5171,5171,5939,buq,qns-item-noham,4,922312,0.0-1.0-0.3,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708004955318,1708004961225,\Highly agree\,\Highly agree\,\4\,1708004960649,1708004960649,5331,5331,5907,buq,qns-item-noham,5,928224,0.0-1.0-0.4,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Highly agree,4,1708004961227,1708004968233,\Highly agree\,\Highly agree\,\4\,1708004967337,1708004967337,6110,6110,7006,buq,qns-item-noham,6,935232,0.0-1.0-0.5,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708004968235,1708004972649,\Somewhat agree\,\Somewhat agree\,\3\,1708004971969,1708004971969,3734,3734,4414,buq,qns-item-noham,7,939648,0.0-1.0-0.6,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708004972651,1708004976609,\Somewhat agree\,\Somewhat agree\,\3\,1708004976105,1708004976105,3454,3454,3958,buq,qns-item-noham,8,943608,0.0-1.0-0.7,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708004976613,1708005164917,\Somewhat agree\,\Somewhat agree\,\3\,1708005160789,1708005160789,184176,184176,188304,buq,qns-item-noham,9,1131916,0.0-1.0-0.8,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat disagree,2,1708005164920,1708005169126,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005168709,1708005168709,3789,3789,4206,buq,qns-item-noham,10,1136125,0.0-1.0-0.9,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708005169128,1708005173300,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005172789,1708005172789,3661,3661,4172,buq,qns-item-noham,11,1140299,0.0-1.0-0.10,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708005173302,1708005180957,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005180045,1708005180045,6743,6743,7655,buq,qns-item-noham,12,1147956,0.0-1.0-0.11,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708005180960,1708005189373,\Somewhat agree\,\Somewhat agree\,\3\,1708005183933,1708005188421,2973,7461,8413,buq,qns-item-noham,13,1156372,0.0-1.0-0.12,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat disagree,2,1708005189376,1708005196460,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005195821,1708005195821,6445,6445,7084,buq,qns-item-noham,14,1163459,0.0-1.0-0.13,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Highly agree,4,1708005196461,1708005204613,\Highly agree\,\Highly agree\,\4\,1708005202565,1708005202565,6104,6104,8152,buq,qns-item-noham,15,1171612,0.0-1.0-0.14,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
658301f0c304eb2e12fdcdf5,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708005204616,1708005211157,\Somewhat disagree\,\Somewhat agree\,\2\,1708005209429,1708005210709,4813,6093,6541,buq,qns-item-noham,16,1178156,0.0-1.0-0.15,65ce10fd405641befc097189,AWAITING REVIEW,2024-02-15T13:28:13.522000Z,2024-02-15T14:20:52.434000Z,,2024-02-15T14:20:53.309982Z,3159.0,CVPIIDEI,208,32,Female,Black,United States,United States,United States,English,No,Part-Time,Not Applicable
