PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
63e5242d0f2f6cbb94a848d8,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708006935806,1708006946176,\Somewhat agree\,\Somewhat agree\,\3\,1708006945047,1708006945047,9241,9241,10370,buq,qns-item-noham,1,61982,0.0-1.0-0.0,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708006946187,1708006950195,\Somewhat agree\,\Somewhat agree\,\3\,1708006949610,1708006949610,3423,3423,4008,buq,qns-item-noham,2,66001,0.0-1.0-0.1,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708006950197,1708006965875,\Somewhat agree\,\Somewhat agree\,\3\,1708006964774,1708006964774,14577,14577,15678,buq,qns-item-noham,3,81681,0.0-1.0-0.2,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708006965878,1708006970770,\Somewhat agree\,\Somewhat agree\,\3\,1708006970191,1708006970191,4313,4313,4892,buq,qns-item-noham,4,86576,0.0-1.0-0.3,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708006970774,1708006974297,\Highly agree\,\Somewhat agree\,\4\,1708006973012,1708006973732,2238,2958,3523,buq,qns-item-noham,5,90103,0.0-1.0-0.4,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708006974300,1708007015096,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007014080,1708007014080,39780,39780,40796,buq,qns-item-noham,6,130902,0.0-1.0-0.5,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat agree,3,1708007015100,1708007018208,\Somewhat agree\,\Somewhat agree\,\3\,1708007017615,1708007017615,2515,2515,3108,buq,qns-item-noham,7,134014,0.0-1.0-0.6,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708007018211,1708007021340,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007020698,1708007020698,2487,2487,3129,buq,qns-item-noham,8,137146,0.0-1.0-0.7,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708007021341,1708007039897,\Highly agree\,\Highly agree\,\4\,1708007039050,1708007039050,17709,17709,18556,buq,qns-item-noham,9,155703,0.0-1.0-0.8,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708007039900,1708007049652,\Somewhat agree\,\Somewhat agree\,\3\,1708007048827,1708007048827,8927,8927,9752,buq,qns-item-noham,10,165458,0.0-1.0-0.9,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708007049654,1708007062401,\Somewhat agree\,\Somewhat agree\,\3\,1708007061702,1708007061702,12048,12048,12747,buq,qns-item-noham,11,178207,0.0-1.0-0.10,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat disagree,2,1708007062404,1708007142172,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007141163,1708007141163,78759,78759,79768,buq,qns-item-noham,12,257978,0.0-1.0-0.11,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708007142173,1708007148549,\Somewhat agree\,\Somewhat agree\,\3\,1708007146143,1708007146143,3970,3970,6376,buq,qns-item-noham,13,264355,0.0-1.0-0.12,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat agree,3,1708007148551,1708007165153,\Somewhat agree\,\Somewhat agree\,\3\,1708007164243,1708007164243,15692,15692,16602,buq,qns-item-noham,14,280959,0.0-1.0-0.13,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat agree,3,1708007165155,1708007169966,\Somewhat agree\,\Somewhat agree\,\3\,1708007169272,1708007169272,4117,4117,4811,buq,qns-item-noham,15,285772,0.0-1.0-0.14,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708007169968,1708007192657,\Somewhat agree\,\Somewhat agree\,\3\,1708007191916,1708007191916,21948,21948,22689,buq,qns-item-noham,16,308463,0.0-1.0-0.15,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I change my mind about specific policies pretty frequently.,Highly disagree,17/94,Somewhat disagree,2,1708007192659,1708007196219,\Somewhat agree\,\Somewhat disagree\,\3\,1708007195337,1708007195643,2678,2984,3560,buq,qns-item-noham,17,312025,0.0-1.0-0.16,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>If a politician in my political party supports something I disagree with, I give them the benefit of the doubt, as such issues often involve hidden complexities that aren?t obvious.   ",Highly disagree,18/94,Somewhat disagree,2,1708007196220,1708007201911,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007201114,1708007201114,4894,4894,5691,buq,qns-item-noham,18,317717,0.0-1.0-0.17,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>People?s bad politics are usually motivated by hatefulness.,Highly disagree,19/94,Somewhat agree,3,1708007201913,1708007208014,\Somewhat agree\,\Somewhat agree\,\3\,1708007206243,1708007206243,4330,4330,6101,buq,qns-item-noham,19,323820,0.0-1.0-0.18,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I think a lot about how to reconcile my beliefs with one another.,Highly disagree,20/94,Highly agree,4,1708007208016,1708007301439,\Somewhat agree\,\Highly agree\,\3\,1708007298730,1708007300374,90714,92358,93423,buq,qns-item-noham,20,417245,0.0-1.0-0.19,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>I might have false beliefs about important topics.,Highly disagree,21/94,Somewhat agree,3,1708007301441,1708007306059,\Somewhat agree\,\Somewhat agree\,\3\,1708007305064,1708007305064,3623,3623,4618,buq,qns-item-noham,21,421865,0.0-1.0-0.20,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>If a good friend of mine does something unexpected that upsets me, I feel like I don?t know them anymore.",Highly disagree,22/94,Somewhat agree,3,1708007306061,1708007353861,\Somewhat agree\,\Somewhat agree\,\3\,1708007352640,1708007352640,46579,46579,47800,buq,qns-item-noham,22,469667,0.0-1.0-0.21,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,<b>Other people?s beliefs are often incoherent.,Highly disagree,23/94,Somewhat disagree,2,1708007353862,1708007359384,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007358551,1708007358551,4689,4689,5522,buq,qns-item-noham,23,475190,0.0-1.0-0.22,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
63e5242d0f2f6cbb94a848d8,"<b>Every now and then, a new experience will unsettle beliefs I?ve had for a while.",Highly disagree,24/94,Highly agree,4,1708007359385,1708007372821,\Highly agree\,\Highly agree\,\4\,1708007371558,1708007371558,12173,12173,13436,buq,qns-item-noham,24,488627,0.0-1.0-0.23,65ce1d96a8f481886a611196,AWAITING REVIEW,2024-02-15T14:20:14.190000Z,2024-02-15T14:50:09.653000Z,,2024-02-15T14:50:10.236287Z,1796.0,CVPIIDEI,723,27,Female,White,United States,United States,United States,English,No,Part-Time,Not Applicable
