PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
63d3fc46ad1d27aab15872d4,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Highly disagree,1,1708005406875,1708005418307,\Highly disagree\,\Highly disagree\,\1\,1708005416981,1708005416981,10106,10106,11432,buq,qns-item-noham,1,21179,0.0-1.0-0.0,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708005418313,1708005425146,\Somewhat agree\,\Somewhat agree\,\3\,1708005424174,1708005424174,5861,5861,6833,buq,qns-item-noham,2,28018,0.0-1.0-0.1,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708005425147,1708005430663,\Highly agree\,\Highly agree\,\4\,1708005430040,1708005430040,4893,4893,5516,buq,qns-item-noham,3,33536,0.0-1.0-0.2,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708005430665,1708005436384,\Somewhat agree\,\Somewhat agree\,\3\,1708005435328,1708005435328,4663,4663,5719,buq,qns-item-noham,4,39256,0.0-1.0-0.3,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat agree,3,1708005436386,1708005441634,\Somewhat agree\,\Somewhat agree\,\3\,1708005441025,1708005441025,4639,4639,5248,buq,qns-item-noham,5,44506,0.0-1.0-0.4,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Highly disagree,1,1708005441636,1708005448956,\Highly disagree\,\Highly disagree\,\1\,1708005448190,1708005448190,6554,6554,7320,buq,qns-item-noham,6,51828,0.0-1.0-0.5,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Highly agree,4,1708005448958,1708005454111,\Highly agree\,\Highly agree\,\4\,1708005453475,1708005453475,4517,4517,5153,buq,qns-item-noham,7,56983,0.0-1.0-0.6,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat disagree,2,1708005454113,1708005458262,\Somewhat disagree\,\Somewhat disagree\,\2\,1708005457627,1708005457627,3514,3514,4149,buq,qns-item-noham,8,61134,0.0-1.0-0.7,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708005458263,1708005464060,\Somewhat agree\,\Somewhat agree\,\3\,1708005463441,1708005463441,5178,5178,5797,buq,qns-item-noham,9,66932,0.0-1.0-0.8,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
63d3fc46ad1d27aab15872d4,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708005464062,1708005467892,\Somewhat agree\,\Somewhat agree\,\3\,1708005467201,1708005467201,3139,3139,3830,buq,qns-item-noham,10,70764,0.0-1.0-0.9,65ce17ad726e59eeb6124895,AWAITING REVIEW,2024-02-15T13:54:58.357000Z,2024-02-15T14:18:22.600000Z,,2024-02-15T14:18:23.686848Z,1405.0,CVPIIDEI,323,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED,Not Applicable
