PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5ae5283253072800018d5b81,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat disagree,2,1708007419664,1708007427666,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007426461,1708007426461,6797,6797,8002,buq,qns-item-noham,1,12195,0.0-1.0-0.0,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708007427671,1708007430997,\Somewhat agree\,\Somewhat agree\,\3\,1708007430094,1708007430094,2423,2423,3326,buq,qns-item-noham,2,15526,0.0-1.0-0.1,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708007430999,1708007439591,\Somewhat agree\,\Somewhat agree\,\3\,1708007438670,1708007438670,7671,7671,8592,buq,qns-item-noham,3,24121,0.0-1.0-0.2,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat agree,3,1708007439593,1708007444575,\Somewhat agree\,\Somewhat agree\,\3\,1708007443751,1708007443751,4158,4158,4982,buq,qns-item-noham,4,29105,0.0-1.0-0.3,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat disagree,2,1708007444577,1708007455810,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007453195,1708007453195,8618,8618,11233,buq,qns-item-noham,5,40339,0.0-1.0-0.4,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708007455812,1708007461018,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007460008,1708007460008,4196,4196,5206,buq,qns-item-noham,6,45547,0.0-1.0-0.5,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708007461020,1708007525183,\Somewhat disagree\,\Somewhat disagree\,\2\,1708007524151,1708007524151,63131,63131,64163,buq,qns-item-noham,7,109712,0.0-1.0-0.6,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708007525185,1708007555669,\Somewhat agree\,\Somewhat agree\,\3\,1708007554805,1708007554805,29620,29620,30484,buq,qns-item-noham,8,140198,0.0-1.0-0.7,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Highly agree,4,1708007555671,1708007649687,\Highly agree\,\Highly agree\,\4\,1708007648709,1708007648709,93038,93038,94016,buq,qns-item-noham,9,234216,0.0-1.0-0.8,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
5ae5283253072800018d5b81,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708007649688,1708007653214,\Somewhat agree\,\Somewhat agree\,\3\,1708007652248,1708007652248,2560,2560,3526,buq,qns-item-noham,10,237743,0.0-1.0-0.9,65ce1e2f6bf66e6fee19fd20,AWAITING REVIEW,2024-02-15T14:29:00.288000Z,2024-02-15T14:52:39.065000Z,,2024-02-15T14:52:39.976621Z,1419.0,CVPIIDEI,1642,32,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED,Not Applicable
