PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5748077a5e5491000e3bf711,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708007979324,1708007987359,\Somewhat agree\,\Somewhat agree\,\3\,1708007986794,1708007986794,7470,7470,8035,buq,qns-item-noham,1,14359,0.0-1.0-0.0,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Highly agree,4,1708007987361,1708007990947,\Highly agree\,\Highly agree\,\4\,1708007990566,1708007990566,3205,3205,3586,buq,qns-item-noham,2,17946,0.0-1.0-0.1,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708007990948,1708007994766,\Somewhat agree\,\Somewhat agree\,\3\,1708007994461,1708007994461,3513,3513,3818,buq,qns-item-noham,3,21765,0.0-1.0-0.2,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Highly agree,4,1708007994769,1708007998562,\Highly agree\,\Highly agree\,\4\,1708007998196,1708007998196,3427,3427,3793,buq,qns-item-noham,4,25562,0.0-1.0-0.3,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat disagree,2,1708007998563,1708008005345,\Somewhat agree\,\Somewhat disagree\,\3\,1708008004305,1708008004983,5742,6420,6782,buq,qns-item-noham,5,32344,0.0-1.0-0.4,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708008005346,1708008022476,\Somewhat agree\,\Somewhat disagree\,\3\,1708008020799,1708008021525,15453,16179,17130,buq,qns-item-noham,6,49475,0.0-1.0-0.5,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708008022477,1708008024965,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008024587,1708008024587,2110,2110,2488,buq,qns-item-noham,7,51964,0.0-1.0-0.6,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Highly disagree,1,1708008024967,1708008027489,\Highly disagree\,\Highly disagree\,\1\,1708008027097,1708008027097,2130,2130,2522,buq,qns-item-noham,8,54488,0.0-1.0-0.7,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708008027490,1708008031370,\Somewhat agree\,\Somewhat agree\,\3\,1708008031038,1708008031038,3548,3548,3880,buq,qns-item-noham,9,58369,0.0-1.0-0.8,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Highly agree,4,1708008031371,1708008033523,\Highly agree\,\Highly agree\,\4\,1708008033197,1708008033197,1826,1826,2152,buq,qns-item-noham,10,60522,0.0-1.0-0.9,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708008033524,1708008036873,\Somewhat agree\,\Somewhat agree\,\3\,1708008036552,1708008036552,3028,3028,3349,buq,qns-item-noham,11,63872,0.0-1.0-0.10,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly agree,4,1708008036874,1708008041075,\Somewhat agree\,\Highly agree\,\3\,1708008040433,1708008040795,3559,3921,4201,buq,qns-item-noham,12,68074,0.0-1.0-0.11,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
5748077a5e5491000e3bf711,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708008041076,1708008043313,\Somewhat agree\,\Somewhat agree\,\3\,1708008042938,1708008042938,1862,1862,2237,buq,qns-item-noham,13,70312,0.0-1.0-0.12,65ce21fdc91222bcb97d4c16,AWAITING REVIEW,2024-02-15T14:39:16.266000Z,2024-02-15T14:46:10.025000Z,,2024-02-15T14:46:10.705094Z,414.0,CVPIIDEI,4918,30,Male,White,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month,Not Applicable
