PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
6599312cf5e647dbf119f679,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708009798777,1708009803926,\Somewhat agree\,\Somewhat agree\,\3\,1708009801518,1708009801518,2741,2741,5149,buq,qns-item-noham,1,11405,0.0-1.0-0.0,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708009803929,1708009807194,\Somewhat agree\,\Somewhat agree\,\3\,1708009805975,1708009805975,2046,2046,3265,buq,qns-item-noham,2,14673,0.0-1.0-0.1,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat disagree,2,1708009807196,1708009809593,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009808364,1708009808364,1168,1168,2397,buq,qns-item-noham,3,17072,0.0-1.0-0.2,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708009809596,1708009812482,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009810972,1708009810972,1376,1376,2886,buq,qns-item-noham,4,19961,0.0-1.0-0.3,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Somewhat disagree,2,1708009812484,1708009815329,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009813991,1708009813991,1507,1507,2845,buq,qns-item-noham,5,22808,0.0-1.0-0.4,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat agree,3,1708009815332,1708009817689,\Somewhat agree\,\Somewhat agree\,\3\,1708009816509,1708009816509,1177,1177,2357,buq,qns-item-noham,6,25168,0.0-1.0-0.5,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708009817692,1708009820945,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009818948,1708009819958,1256,2266,3253,buq,qns-item-noham,7,28424,0.0-1.0-0.6,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708009820948,1708009826682,\Somewhat agree\,\Somewhat agree\,\3\,1708009824993,1708009824993,4045,4045,5734,buq,qns-item-noham,8,34161,0.0-1.0-0.7,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat disagree,2,1708009826685,1708009829511,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009827982,1708009827982,1297,1297,2826,buq,qns-item-noham,9,36990,0.0-1.0-0.8,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708009829512,1708009832660,\Somewhat agree\,\Somewhat agree\,\3\,1708009831129,1708009831129,1617,1617,3148,buq,qns-item-noham,10,40139,0.0-1.0-0.9,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708009832664,1708009834896,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009833788,1708009833788,1124,1124,2232,buq,qns-item-noham,11,42376,0.0-1.0-0.10,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Somewhat agree,3,1708009834899,1708009837296,\Somewhat agree\,\Somewhat agree\,\3\,1708009836335,1708009836335,1436,1436,2397,buq,qns-item-noham,12,44775,0.0-1.0-0.11,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,"<b>If you are paying attention, please select ?Somewhat agree?",Highly disagree,13/94,Somewhat agree,3,1708009837298,1708009844510,\Somewhat agree\,\Somewhat agree\,\3\,1708009843151,1708009843151,5853,5853,7212,buq,qns-item-noham,13,51989,0.0-1.0-0.12,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,"<b>When I talk to others, I often worry I?ll convince them of something I didn?t mean to.",Highly disagree,14/94,Somewhat agree,3,1708009844512,1708009847318,\Somewhat agree\,\Somewhat agree\,\3\,1708009845970,1708009845970,1458,1458,2806,buq,qns-item-noham,14,54797,0.0-1.0-0.13,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,<b>I would need to learn something utterly shocking about my party in order to change my political views.,Highly disagree,15/94,Somewhat disagree,2,1708009847321,1708009850026,\Somewhat disagree\,\Somewhat disagree\,\2\,1708009848718,1708009848718,1397,1397,2705,buq,qns-item-noham,15,57505,0.0-1.0-0.14,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
6599312cf5e647dbf119f679,"<b>When I have new experiences, I tend to think of them as unique.",Highly disagree,16/94,Somewhat agree,3,1708009850029,1708009852534,\Somewhat agree\,\Somewhat agree\,\3\,1708009851585,1708009851585,1556,1556,2505,buq,qns-item-noham,16,60013,0.0-1.0-0.15,65ce22690fa6c2d702eb8d1a,AWAITING REVIEW,2024-02-15T14:40:54.400000Z,2024-02-15T15:13:59.956000Z,,2024-02-15T15:14:00.659233Z,1986.0,CVPIIDEI,253,36,Male,Black,Nigeria,United States,United States,English,Yes,Full-Time,Not Applicable
