PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
5c3144d37626080001a88836,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708006877776,1708006884597,\Somewhat agree\,\Somewhat agree\,\3\,1708006883340,1708006883340,5564,5564,6821,buq,qns-item-noham,1,11803,0.0-1.0-0.0,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat agree,3,1708006884602,1708006888675,\Somewhat agree\,\Somewhat agree\,\3\,1708006888107,1708006888107,3505,3505,4073,buq,qns-item-noham,2,15880,0.0-1.0-0.1,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Somewhat agree,3,1708006888677,1708006891928,\Somewhat agree\,\Somewhat agree\,\3\,1708006891323,1708006891323,2646,2646,3251,buq,qns-item-noham,3,19133,0.0-1.0-0.2,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708006891930,1708006894610,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006893971,1708006893971,2041,2041,2680,buq,qns-item-noham,4,21815,0.0-1.0-0.3,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708006894612,1708006897500,\Highly agree\,\Highly agree\,\4\,1708006896953,1708006896953,2341,2341,2888,buq,qns-item-noham,5,24705,0.0-1.0-0.4,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Highly disagree,1,1708006897502,1708006900752,\Highly disagree\,\Highly disagree\,\1\,1708006899876,1708006899876,2374,2374,3250,buq,qns-item-noham,6,27958,0.0-1.0-0.5,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Highly disagree,1,1708006900754,1708006903434,\Highly disagree\,\Highly disagree\,\1\,1708006902865,1708006902865,2111,2111,2680,buq,qns-item-noham,7,30639,0.0-1.0-0.6,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Highly agree,4,1708006903435,1708006906015,\Highly agree\,\Highly agree\,\4\,1708006905352,1708006905352,1917,1917,2580,buq,qns-item-noham,8,33221,0.0-1.0-0.7,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708006906017,1708006908183,\Somewhat agree\,\Somewhat agree\,\3\,1708006907632,1708006907632,1615,1615,2166,buq,qns-item-noham,9,35388,0.0-1.0-0.8,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat disagree,2,1708006908185,1708006910503,\Somewhat disagree\,\Somewhat disagree\,\2\,1708006909888,1708006909888,1703,1703,2318,buq,qns-item-noham,10,37708,0.0-1.0-0.9,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
5c3144d37626080001a88836,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat agree,3,1708006910505,1708006912633,\Somewhat agree\,\Somewhat agree\,\3\,1708006912061,1708006912061,1556,1556,2128,buq,qns-item-noham,11,39838,0.0-1.0-0.10,65ce1dcbb27ed55e83fd6240,AWAITING REVIEW,2024-02-15T14:21:04.215000Z,2024-02-15T14:31:10.675000Z,,2024-02-15T14:31:11.270351Z,607.0,CVPIIDEI,1784,33,Female,White,United States,United States,United States,English,Yes,Full-Time,Not Applicable
