PROLIFIC_PID,Question,qns_options,quest_num,answer,answer_num,question_load_timestamp,next_btn_timestamp,text_selected,final_text_selected,option_num_selected,preview_timestamps,final_text_selected_time_stamp,rt_first_option_click,rt_final_option_click,rt_submit_click,questionnaire,trial_type,trial_index,time_elapsed,internal_node_id,Demographic_Submission id,Demographic_Status,Demographic_Started at,Demographic_Completed at,Demographic_Reviewed at,Demographic_Archived at,Demographic_Time taken,Demographic_Completion code,Demographic_Total approvals,Demographic_Age,Demographic_Sex,Demographic_Ethnicity simplified,Demographic_Country of birth,Demographic_Country of residence,Demographic_Nationality,Demographic_Language,Demographic_Student status,Demographic_Employment status,Demographic_Custom study tncs accepted at
610898813e48dc2864965122,<b>Knowing what?s true and knowing what to do about it are usually basically the same.,Highly disagree,1/94,Somewhat agree,3,1708008327671,1708008333674,\Somewhat agree\,\Somewhat agree\,\3\,1708008332881,1708008332881,5210,5210,6003,buq,qns-item-noham,1,12357,0.0-1.0-0.0,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>Most people just believe whatever is convenient for them.,Highly disagree,2/94,Somewhat disagree,2,1708008333677,1708008337673,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008337161,1708008337161,3484,3484,3996,buq,qns-item-noham,2,16355,0.0-1.0-0.1,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>Having some big beliefs helps me sort out minor ones.,Highly disagree,3/94,Highly agree,4,1708008337675,1708008340482,\Highly agree\,\Highly agree\,\4\,1708008339929,1708008339929,2254,2254,2807,buq,qns-item-noham,3,19164,0.0-1.0-0.2,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>Political questions are usually pretty complicated.,Highly disagree,4/94,Somewhat disagree,2,1708008340483,1708008343794,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008343225,1708008343225,2742,2742,3311,buq,qns-item-noham,4,22476,0.0-1.0-0.3,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>Figuring out what?s important in life requires learning a lot of facts.,Highly disagree,5/94,Highly agree,4,1708008343796,1708008346409,\Highly agree\,\Highly agree\,\4\,1708008345849,1708008345849,2053,2053,2613,buq,qns-item-noham,5,25091,0.0-1.0-0.4,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>It is difficult for me to remember the last time I was surprised by politics.,Highly disagree,6/94,Somewhat disagree,2,1708008346410,1708008350361,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008349785,1708008349785,3375,3375,3951,buq,qns-item-noham,6,29043,0.0-1.0-0.5,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>People?s false beliefs are understandable.,Highly disagree,7/94,Somewhat disagree,2,1708008350362,1708008354041,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008353512,1708008353512,3150,3150,3679,buq,qns-item-noham,7,32723,0.0-1.0-0.6,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>I spend a lot of time trying to be informed about politics.,Highly disagree,8/94,Somewhat agree,3,1708008354042,1708008358145,\Highly agree\,\Somewhat agree\,\4\,1708008357297,1708008357720,3255,3678,4103,buq,qns-item-noham,8,36828,0.0-1.0-0.7,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>I think a lot about whether my beliefs are right.,Highly disagree,9/94,Somewhat agree,3,1708008358147,1708008360256,\Somewhat agree\,\Somewhat agree\,\3\,1708008359896,1708008359896,1749,1749,2109,buq,qns-item-noham,9,38938,0.0-1.0-0.8,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>Statistics can be pretty misleading sometimes.,Highly disagree,10/94,Somewhat agree,3,1708008360257,1708008365408,\Somewhat disagree\,\Somewhat agree\,\2\,1708008363801,1708008364385,3544,4128,5151,buq,qns-item-noham,10,44090,0.0-1.0-0.9,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,<b>I have lots of beliefs that I?m only sort of sure about.,Highly disagree,11/94,Somewhat disagree,2,1708008365410,1708008368209,\Somewhat disagree\,\Somewhat disagree\,\2\,1708008367841,1708008367841,2431,2431,2799,buq,qns-item-noham,11,46891,0.0-1.0-0.10,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
610898813e48dc2864965122,"<b>If I go to my favorite restaurant and the food is surprisingly bad, it reminds me there are many disappointments in life.",Highly disagree,12/94,Highly agree,4,1708008368211,1708008374521,\Highly agree\,\Highly agree\,\4\,1708008374105,1708008374105,5894,5894,6310,buq,qns-item-noham,12,53203,0.0-1.0-0.11,65ce1ea56a18d7d1f985910d,AWAITING REVIEW,2024-02-15T14:24:40.951000Z,2024-02-15T14:53:03.610000Z,,2024-02-15T14:53:04.568781Z,1703.0,CVPIIDEI,4124,27,Male,Mixed,United States,United States,United States,English,No,Unemployed (and job seeking),Not Applicable
